================ Training Loss (Sat Nov 29 20:58:22 2025) ================
[Rank 0] (epoch: 113, iters: 360, time: 0.104, data: 0.036) , D_A: 0.105, G_A: 0.491, cycle_A: 0.833, D_B: 0.152, G_B: 0.333, cycle_B: 1.710, clip_style_AtoB: 6.836, clip_style_BtoA: 7.289, edge_AtoB: 1.840

[Rank 0] (epoch: 113, iters: 380, time: 0.088, data: 0.037) , D_A: 0.143, G_A: 0.470, cycle_A: 1.128, D_B: 0.141, G_B: 0.748, cycle_B: 0.961, clip_style_AtoB: 7.258, clip_style_BtoA: 7.219, edge_AtoB: 1.764

[Rank 0] (epoch: 113, iters: 400, time: 0.102, data: 0.042) , D_A: 0.081, G_A: 0.896, cycle_A: 0.946, D_B: 0.168, G_B: 0.626, cycle_B: 1.174, clip_style_AtoB: 7.117, clip_style_BtoA: 7.219, edge_AtoB: 1.865

[Rank 0] (epoch: 113, iters: 420, time: 0.092, data: 0.041) , D_A: 0.068, G_A: 0.882, cycle_A: 1.066, D_B: 0.173, G_B: 0.720, cycle_B: 0.732, clip_style_AtoB: 6.922, clip_style_BtoA: 7.336, edge_AtoB: 2.542

[Rank 0] (epoch: 113, iters: 440, time: 0.101, data: 0.037) , D_A: 0.084, G_A: 0.693, cycle_A: 1.140, D_B: 0.156, G_B: 0.798, cycle_B: 1.105, clip_style_AtoB: 6.910, clip_style_BtoA: 7.191, edge_AtoB: 1.769

[Rank 0] (epoch: 113, iters: 460, time: 0.105, data: 0.042) , D_A: 0.101, G_A: 0.542, cycle_A: 0.905, D_B: 0.109, G_B: 0.457, cycle_B: 0.842, clip_style_AtoB: 6.875, clip_style_BtoA: 7.297, edge_AtoB: 2.211

[Rank 0] (epoch: 113, iters: 480, time: 0.107, data: 0.036) , D_A: 0.095, G_A: 0.556, cycle_A: 1.382, D_B: 0.111, G_B: 0.471, cycle_B: 0.657, clip_style_AtoB: 6.852, clip_style_BtoA: 7.297, edge_AtoB: 3.013

[Rank 0] (epoch: 113, iters: 500, time: 0.096, data: 0.042) , D_A: 0.100, G_A: 0.785, cycle_A: 1.017, D_B: 0.097, G_B: 0.399, cycle_B: 0.833, clip_style_AtoB: 6.977, clip_style_BtoA: 7.344, edge_AtoB: 2.424

[Rank 0] (epoch: 113, iters: 520, time: 0.111, data: 0.037) , D_A: 0.129, G_A: 0.383, cycle_A: 0.971, D_B: 0.224, G_B: 0.533, cycle_B: 1.615, clip_style_AtoB: 6.871, clip_style_BtoA: 7.312, edge_AtoB: 2.260

[Rank 0] (epoch: 113, iters: 540, time: 0.101, data: 0.030) , D_A: 0.126, G_A: 0.473, cycle_A: 0.842, D_B: 0.055, G_B: 0.717, cycle_B: 0.725, clip_style_AtoB: 6.957, clip_style_BtoA: 7.250, edge_AtoB: 1.830

[Rank 0] (epoch: 113, iters: 560, time: 0.129, data: 0.042) , D_A: 0.065, G_A: 0.592, cycle_A: 1.100, D_B: 0.242, G_B: 0.937, cycle_B: 1.063, clip_style_AtoB: 6.828, clip_style_BtoA: 7.273, edge_AtoB: 2.033

[Rank 0] (epoch: 113, iters: 580, time: 0.089, data: 0.036) , D_A: 0.114, G_A: 0.613, cycle_A: 1.091, D_B: 0.266, G_B: 0.134, cycle_B: 1.173, clip_style_AtoB: 7.023, clip_style_BtoA: 7.250, edge_AtoB: 2.096

[Rank 0] (epoch: 113, iters: 600, time: 0.092, data: 0.036) , D_A: 0.074, G_A: 0.680, cycle_A: 1.259, D_B: 0.187, G_B: 0.557, cycle_B: 1.057, clip_style_AtoB: 7.086, clip_style_BtoA: 7.227, edge_AtoB: 3.212

[Rank 0] (epoch: 113, iters: 620, time: 0.097, data: 0.044) , D_A: 0.094, G_A: 0.809, cycle_A: 1.040, D_B: 0.126, G_B: 0.577, cycle_B: 0.851, clip_style_AtoB: 7.023, clip_style_BtoA: 7.309, edge_AtoB: 2.357

[Rank 0] (epoch: 113, iters: 640, time: 0.098, data: 0.042) , D_A: 0.105, G_A: 1.028, cycle_A: 0.897, D_B: 0.111, G_B: 0.602, cycle_B: 1.061, clip_style_AtoB: 6.992, clip_style_BtoA: 7.281, edge_AtoB: 1.844

[Rank 0] (epoch: 113, iters: 660, time: 0.109, data: 0.036) , D_A: 0.106, G_A: 1.010, cycle_A: 0.738, D_B: 0.136, G_B: 0.334, cycle_B: 1.014, clip_style_AtoB: 6.879, clip_style_BtoA: 7.336, edge_AtoB: 1.663

[Rank 0] (epoch: 113, iters: 680, time: 0.106, data: 0.037) , D_A: 0.082, G_A: 0.939, cycle_A: 1.050, D_B: 0.177, G_B: 0.459, cycle_B: 0.999, clip_style_AtoB: 6.961, clip_style_BtoA: 7.363, edge_AtoB: 2.432

[Rank 0] (epoch: 113, iters: 700, time: 0.086, data: 0.035) , D_A: 0.098, G_A: 0.696, cycle_A: 1.032, D_B: 0.116, G_B: 0.428, cycle_B: 0.945, clip_style_AtoB: 6.984, clip_style_BtoA: 7.266, edge_AtoB: 2.340

[Rank 0] (epoch: 113, iters: 720, time: 0.090, data: 0.043) , D_A: 0.192, G_A: 0.960, cycle_A: 0.971, D_B: 0.073, G_B: 0.308, cycle_B: 1.331, clip_style_AtoB: 6.984, clip_style_BtoA: 7.289, edge_AtoB: 2.255

[Rank 0] (epoch: 113, iters: 740, time: 0.100, data: 0.041) , D_A: 0.084, G_A: 0.401, cycle_A: 1.009, D_B: 0.065, G_B: 0.346, cycle_B: 1.031, clip_style_AtoB: 6.836, clip_style_BtoA: 7.230, edge_AtoB: 1.920

[Rank 0] (epoch: 113, iters: 760, time: 0.096, data: 0.041) , D_A: 0.165, G_A: 0.284, cycle_A: 1.072, D_B: 0.181, G_B: 0.341, cycle_B: 1.019, clip_style_AtoB: 6.895, clip_style_BtoA: 7.262, edge_AtoB: 2.063

[Rank 0] (epoch: 113, iters: 780, time: 0.101, data: 0.042) , D_A: 0.138, G_A: 0.844, cycle_A: 0.924, D_B: 0.081, G_B: 0.563, cycle_B: 1.248, clip_style_AtoB: 7.074, clip_style_BtoA: 7.242, edge_AtoB: 2.074

[Rank 0] (epoch: 113, iters: 800, time: 0.097, data: 0.037) , D_A: 0.087, G_A: 0.296, cycle_A: 0.979, D_B: 0.149, G_B: 0.272, cycle_B: 0.915, clip_style_AtoB: 6.934, clip_style_BtoA: 7.340, edge_AtoB: 2.124

[Rank 0] (epoch: 113, iters: 820, time: 0.087, data: 0.036) , D_A: 0.074, G_A: 0.457, cycle_A: 0.880, D_B: 0.132, G_B: 0.560, cycle_B: 0.969, clip_style_AtoB: 7.027, clip_style_BtoA: 7.352, edge_AtoB: 1.826

[Rank 0] (epoch: 113, iters: 840, time: 0.089, data: 0.047) , D_A: 0.096, G_A: 0.717, cycle_A: 0.897, D_B: 0.151, G_B: 0.210, cycle_B: 0.774, clip_style_AtoB: 6.895, clip_style_BtoA: 7.359, edge_AtoB: 1.544

[Rank 0] (epoch: 113, iters: 860, time: 0.106, data: 0.038) , D_A: 0.081, G_A: 0.548, cycle_A: 1.218, D_B: 0.100, G_B: 0.490, cycle_B: 1.593, clip_style_AtoB: 6.922, clip_style_BtoA: 7.242, edge_AtoB: 2.491

[Rank 0] (epoch: 113, iters: 880, time: 0.100, data: 0.037) , D_A: 0.125, G_A: 0.741, cycle_A: 1.055, D_B: 0.129, G_B: 0.570, cycle_B: 1.146, clip_style_AtoB: 6.832, clip_style_BtoA: 7.312, edge_AtoB: 2.526

[Rank 0] (epoch: 113, iters: 900, time: 0.091, data: 0.039) , D_A: 0.152, G_A: 0.540, cycle_A: 1.077, D_B: 0.166, G_B: 0.362, cycle_B: 0.947, clip_style_AtoB: 6.891, clip_style_BtoA: 7.301, edge_AtoB: 1.797

[Rank 0] (epoch: 113, iters: 920, time: 0.091, data: 0.036) , D_A: 0.061, G_A: 0.780, cycle_A: 0.960, D_B: 0.065, G_B: 0.421, cycle_B: 1.323, clip_style_AtoB: 6.855, clip_style_BtoA: 7.250, edge_AtoB: 1.840

[Rank 0] (epoch: 113, iters: 940, time: 0.094, data: 0.043) , D_A: 0.142, G_A: 0.823, cycle_A: 1.186, D_B: 0.128, G_B: 0.458, cycle_B: 0.749, clip_style_AtoB: 6.953, clip_style_BtoA: 7.297, edge_AtoB: 2.746

[Rank 0] (epoch: 113, iters: 960, time: 0.096, data: 0.030) , D_A: 0.116, G_A: 0.696, cycle_A: 0.938, D_B: 0.182, G_B: 0.709, cycle_B: 1.088, clip_style_AtoB: 6.906, clip_style_BtoA: 7.363, edge_AtoB: 1.572

[Rank 0] (epoch: 113, iters: 980, time: 0.090, data: 0.037) , D_A: 0.177, G_A: 0.427, cycle_A: 1.061, D_B: 0.079, G_B: 0.480, cycle_B: 1.079, clip_style_AtoB: 7.129, clip_style_BtoA: 7.402, edge_AtoB: 2.369

[Rank 0] (epoch: 113, iters: 1000, time: 0.092, data: 0.042) , D_A: 0.143, G_A: 1.109, cycle_A: 0.720, D_B: 0.065, G_B: 0.376, cycle_B: 0.791, clip_style_AtoB: 6.953, clip_style_BtoA: 7.230, edge_AtoB: 1.799

[Rank 0] (epoch: 113, iters: 1020, time: 0.089, data: 0.041) , D_A: 0.088, G_A: 0.315, cycle_A: 1.210, D_B: 0.079, G_B: 0.673, cycle_B: 0.907, clip_style_AtoB: 6.945, clip_style_BtoA: 7.352, edge_AtoB: 2.169

[Rank 0] (epoch: 113, iters: 1040, time: 0.086, data: 0.042) , D_A: 0.047, G_A: 0.711, cycle_A: 1.115, D_B: 0.187, G_B: 0.287, cycle_B: 0.720, clip_style_AtoB: 6.934, clip_style_BtoA: 7.230, edge_AtoB: 1.742

[Rank 0] (epoch: 113, iters: 1060, time: 0.095, data: 0.041) , D_A: 0.177, G_A: 0.261, cycle_A: 1.023, D_B: 0.120, G_B: 0.710, cycle_B: 0.770, clip_style_AtoB: 7.188, clip_style_BtoA: 7.250, edge_AtoB: 1.684

[Rank 0] (epoch: 113, iters: 1080, time: 0.099, data: 0.037) , D_A: 0.145, G_A: 0.561, cycle_A: 0.942, D_B: 0.118, G_B: 0.400, cycle_B: 1.178, clip_style_AtoB: 6.910, clip_style_BtoA: 7.250, edge_AtoB: 2.389

[Rank 0] (epoch: 113, iters: 1100, time: 0.095, data: 0.037) , D_A: 0.111, G_A: 0.514, cycle_A: 0.731, D_B: 0.127, G_B: 0.354, cycle_B: 0.849, clip_style_AtoB: 6.816, clip_style_BtoA: 7.273, edge_AtoB: 1.646

[Rank 0] (epoch: 113, iters: 1120, time: 0.089, data: 0.042) , D_A: 0.076, G_A: 0.644, cycle_A: 0.915, D_B: 0.107, G_B: 0.523, cycle_B: 1.364, clip_style_AtoB: 7.023, clip_style_BtoA: 7.273, edge_AtoB: 1.979

[Rank 0] (epoch: 114, iters: 20, time: 0.096, data: 0.037) , D_A: 0.043, G_A: 0.425, cycle_A: 1.026, D_B: 0.112, G_B: 0.295, cycle_B: 1.238, clip_style_AtoB: 6.949, clip_style_BtoA: 7.234, edge_AtoB: 2.612

[Rank 0] (epoch: 114, iters: 40, time: 0.110, data: 0.037) , D_A: 0.133, G_A: 0.579, cycle_A: 0.988, D_B: 0.132, G_B: 0.494, cycle_B: 1.026, clip_style_AtoB: 6.867, clip_style_BtoA: 7.242, edge_AtoB: 2.146

[Rank 0] (epoch: 114, iters: 60, time: 0.097, data: 0.041) , D_A: 0.092, G_A: 0.439, cycle_A: 1.000, D_B: 0.100, G_B: 0.690, cycle_B: 0.948, clip_style_AtoB: 6.977, clip_style_BtoA: 7.281, edge_AtoB: 2.336

[Rank 0] (epoch: 114, iters: 80, time: 0.087, data: 0.042) , D_A: 0.134, G_A: 0.388, cycle_A: 1.460, D_B: 0.142, G_B: 0.432, cycle_B: 1.401, clip_style_AtoB: 6.953, clip_style_BtoA: 7.312, edge_AtoB: 2.680

[Rank 0] (epoch: 114, iters: 100, time: 0.103, data: 0.042) , D_A: 0.108, G_A: 0.516, cycle_A: 1.363, D_B: 0.175, G_B: 0.237, cycle_B: 0.632, clip_style_AtoB: 6.859, clip_style_BtoA: 7.305, edge_AtoB: 2.209

[Rank 0] (epoch: 114, iters: 120, time: 0.093, data: 0.042) , D_A: 0.047, G_A: 0.602, cycle_A: 0.914, D_B: 0.210, G_B: 0.483, cycle_B: 1.110, clip_style_AtoB: 6.910, clip_style_BtoA: 7.328, edge_AtoB: 2.317

[Rank 0] (epoch: 114, iters: 140, time: 0.099, data: 0.037) , D_A: 0.110, G_A: 0.860, cycle_A: 0.938, D_B: 0.075, G_B: 0.386, cycle_B: 1.018, clip_style_AtoB: 6.816, clip_style_BtoA: 7.305, edge_AtoB: 2.400

[Rank 0] (epoch: 114, iters: 160, time: 0.089, data: 0.037) , D_A: 0.067, G_A: 0.719, cycle_A: 0.972, D_B: 0.168, G_B: 0.260, cycle_B: 0.799, clip_style_AtoB: 6.934, clip_style_BtoA: 7.312, edge_AtoB: 2.035

[Rank 0] (epoch: 114, iters: 180, time: 0.091, data: 0.033) , D_A: 0.103, G_A: 0.769, cycle_A: 1.179, D_B: 0.096, G_B: 0.322, cycle_B: 0.694, clip_style_AtoB: 6.859, clip_style_BtoA: 7.320, edge_AtoB: 2.106

[Rank 0] (epoch: 114, iters: 200, time: 0.107, data: 0.047) , D_A: 0.117, G_A: 0.360, cycle_A: 1.149, D_B: 0.101, G_B: 0.524, cycle_B: 0.792, clip_style_AtoB: 6.945, clip_style_BtoA: 7.188, edge_AtoB: 2.213

[Rank 0] (epoch: 114, iters: 220, time: 0.101, data: 0.045) , D_A: 0.200, G_A: 0.910, cycle_A: 1.003, D_B: 0.170, G_B: 0.260, cycle_B: 1.014, clip_style_AtoB: 7.051, clip_style_BtoA: 7.258, edge_AtoB: 1.765

[Rank 0] (epoch: 114, iters: 240, time: 0.125, data: 0.042) , D_A: 0.076, G_A: 0.533, cycle_A: 0.942, D_B: 0.092, G_B: 0.635, cycle_B: 0.808, clip_style_AtoB: 6.867, clip_style_BtoA: 7.285, edge_AtoB: 1.979

[Rank 0] (epoch: 114, iters: 260, time: 0.089, data: 0.035) , D_A: 0.130, G_A: 0.585, cycle_A: 0.823, D_B: 0.115, G_B: 0.634, cycle_B: 0.746, clip_style_AtoB: 6.977, clip_style_BtoA: 7.258, edge_AtoB: 1.486

[Rank 0] (epoch: 114, iters: 280, time: 0.089, data: 0.042) , D_A: 0.210, G_A: 1.030, cycle_A: 0.911, D_B: 0.182, G_B: 0.334, cycle_B: 0.740, clip_style_AtoB: 6.859, clip_style_BtoA: 7.297, edge_AtoB: 1.730

[Rank 0] (epoch: 114, iters: 300, time: 0.089, data: 0.047) , D_A: 0.154, G_A: 0.335, cycle_A: 1.032, D_B: 0.147, G_B: 0.372, cycle_B: 1.055, clip_style_AtoB: 6.859, clip_style_BtoA: 7.234, edge_AtoB: 2.238

[Rank 0] (epoch: 114, iters: 320, time: 0.100, data: 0.043) , D_A: 0.141, G_A: 0.385, cycle_A: 1.086, D_B: 0.119, G_B: 0.352, cycle_B: 1.085, clip_style_AtoB: 6.898, clip_style_BtoA: 7.258, edge_AtoB: 2.151

[Rank 0] (epoch: 114, iters: 340, time: 0.095, data: 0.036) , D_A: 0.076, G_A: 0.772, cycle_A: 1.364, D_B: 0.065, G_B: 0.615, cycle_B: 1.072, clip_style_AtoB: 7.055, clip_style_BtoA: 7.273, edge_AtoB: 3.135

[Rank 0] (epoch: 114, iters: 360, time: 0.102, data: 0.037) , D_A: 0.083, G_A: 0.523, cycle_A: 1.078, D_B: 0.119, G_B: 0.511, cycle_B: 1.616, clip_style_AtoB: 6.910, clip_style_BtoA: 7.297, edge_AtoB: 2.229

[Rank 0] (epoch: 114, iters: 380, time: 0.098, data: 0.035) , D_A: 0.130, G_A: 1.188, cycle_A: 0.848, D_B: 0.118, G_B: 0.534, cycle_B: 1.076, clip_style_AtoB: 6.820, clip_style_BtoA: 7.250, edge_AtoB: 1.931

[Rank 0] (epoch: 114, iters: 400, time: 0.092, data: 0.040) , D_A: 0.095, G_A: 0.451, cycle_A: 1.271, D_B: 0.074, G_B: 0.496, cycle_B: 0.908, clip_style_AtoB: 7.102, clip_style_BtoA: 7.363, edge_AtoB: 1.604

[Rank 0] (epoch: 114, iters: 420, time: 0.090, data: 0.037) , D_A: 0.086, G_A: 0.686, cycle_A: 1.055, D_B: 0.092, G_B: 0.388, cycle_B: 1.001, clip_style_AtoB: 6.930, clip_style_BtoA: 7.234, edge_AtoB: 1.612

[Rank 0] (epoch: 114, iters: 440, time: 0.097, data: 0.039) , D_A: 0.123, G_A: 0.469, cycle_A: 0.994, D_B: 0.114, G_B: 0.411, cycle_B: 0.930, clip_style_AtoB: 6.992, clip_style_BtoA: 7.250, edge_AtoB: 2.322

[Rank 0] (epoch: 114, iters: 460, time: 0.096, data: 0.042) , D_A: 0.120, G_A: 0.354, cycle_A: 0.762, D_B: 0.129, G_B: 0.455, cycle_B: 1.731, clip_style_AtoB: 6.875, clip_style_BtoA: 7.246, edge_AtoB: 2.096

[Rank 0] (epoch: 114, iters: 480, time: 0.088, data: 0.041) , D_A: 0.045, G_A: 0.685, cycle_A: 0.676, D_B: 0.147, G_B: 0.719, cycle_B: 0.623, clip_style_AtoB: 6.879, clip_style_BtoA: 7.328, edge_AtoB: 1.733

[Rank 0] (epoch: 114, iters: 500, time: 0.099, data: 0.034) , D_A: 0.146, G_A: 0.484, cycle_A: 0.950, D_B: 0.148, G_B: 0.404, cycle_B: 0.959, clip_style_AtoB: 6.949, clip_style_BtoA: 7.281, edge_AtoB: 2.223

[Rank 0] (epoch: 114, iters: 520, time: 0.100, data: 0.040) , D_A: 0.097, G_A: 0.351, cycle_A: 0.997, D_B: 0.174, G_B: 0.150, cycle_B: 1.670, clip_style_AtoB: 6.910, clip_style_BtoA: 7.273, edge_AtoB: 2.686

[Rank 0] (epoch: 114, iters: 540, time: 0.108, data: 0.031) , D_A: 0.102, G_A: 0.251, cycle_A: 0.929, D_B: 0.143, G_B: 0.332, cycle_B: 1.665, clip_style_AtoB: 7.035, clip_style_BtoA: 7.336, edge_AtoB: 1.803

[Rank 0] (epoch: 114, iters: 560, time: 0.100, data: 0.042) , D_A: 0.128, G_A: 0.618, cycle_A: 0.968, D_B: 0.074, G_B: 0.388, cycle_B: 0.597, clip_style_AtoB: 6.914, clip_style_BtoA: 7.219, edge_AtoB: 2.158

[Rank 0] (epoch: 114, iters: 580, time: 0.091, data: 0.038) , D_A: 0.083, G_A: 0.903, cycle_A: 1.149, D_B: 0.094, G_B: 0.432, cycle_B: 0.874, clip_style_AtoB: 7.055, clip_style_BtoA: 7.320, edge_AtoB: 2.385

[Rank 0] (epoch: 114, iters: 600, time: 0.089, data: 0.037) , D_A: 0.143, G_A: 0.281, cycle_A: 1.297, D_B: 0.140, G_B: 0.316, cycle_B: 1.447, clip_style_AtoB: 6.867, clip_style_BtoA: 7.336, edge_AtoB: 1.377

[Rank 0] (epoch: 114, iters: 620, time: 0.088, data: 0.036) , D_A: 0.098, G_A: 0.572, cycle_A: 1.018, D_B: 0.217, G_B: 0.185, cycle_B: 0.725, clip_style_AtoB: 6.906, clip_style_BtoA: 7.273, edge_AtoB: 2.053

[Rank 0] (epoch: 114, iters: 640, time: 0.098, data: 0.042) , D_A: 0.091, G_A: 0.599, cycle_A: 0.949, D_B: 0.114, G_B: 0.349, cycle_B: 1.195, clip_style_AtoB: 6.992, clip_style_BtoA: 7.348, edge_AtoB: 2.030

[Rank 0] (epoch: 114, iters: 660, time: 0.093, data: 0.031) , D_A: 0.122, G_A: 1.040, cycle_A: 1.062, D_B: 0.086, G_B: 0.712, cycle_B: 0.976, clip_style_AtoB: 6.875, clip_style_BtoA: 7.289, edge_AtoB: 2.669

[Rank 0] (epoch: 114, iters: 680, time: 0.091, data: 0.037) , D_A: 0.099, G_A: 0.567, cycle_A: 0.839, D_B: 0.148, G_B: 0.405, cycle_B: 1.238, clip_style_AtoB: 6.957, clip_style_BtoA: 7.312, edge_AtoB: 1.900

[Rank 0] (epoch: 114, iters: 700, time: 0.088, data: 0.031) , D_A: 0.073, G_A: 0.745, cycle_A: 1.129, D_B: 0.276, G_B: 0.108, cycle_B: 0.980, clip_style_AtoB: 6.883, clip_style_BtoA: 7.352, edge_AtoB: 2.367

[Rank 0] (epoch: 114, iters: 720, time: 0.096, data: 0.042) , D_A: 0.081, G_A: 0.714, cycle_A: 1.154, D_B: 0.112, G_B: 0.436, cycle_B: 0.590, clip_style_AtoB: 6.840, clip_style_BtoA: 7.273, edge_AtoB: 1.855

[Rank 0] (epoch: 114, iters: 740, time: 0.093, data: 0.046) , D_A: 0.096, G_A: 0.717, cycle_A: 1.035, D_B: 0.182, G_B: 0.210, cycle_B: 0.792, clip_style_AtoB: 6.996, clip_style_BtoA: 7.305, edge_AtoB: 2.228

[Rank 0] (epoch: 114, iters: 760, time: 0.106, data: 0.041) , D_A: 0.091, G_A: 0.507, cycle_A: 1.137, D_B: 0.117, G_B: 0.714, cycle_B: 1.120, clip_style_AtoB: 6.992, clip_style_BtoA: 7.223, edge_AtoB: 2.563

[Rank 0] (epoch: 114, iters: 780, time: 0.099, data: 0.038) , D_A: 0.148, G_A: 0.461, cycle_A: 1.132, D_B: 0.176, G_B: 0.185, cycle_B: 0.783, clip_style_AtoB: 6.984, clip_style_BtoA: 7.273, edge_AtoB: 2.214

[Rank 0] (epoch: 114, iters: 800, time: 0.103, data: 0.037) , D_A: 0.143, G_A: 0.354, cycle_A: 1.170, D_B: 0.130, G_B: 0.283, cycle_B: 1.312, clip_style_AtoB: 7.031, clip_style_BtoA: 7.219, edge_AtoB: 2.032

[Rank 0] (epoch: 114, iters: 820, time: 0.092, data: 0.038) , D_A: 0.187, G_A: 0.838, cycle_A: 1.004, D_B: 0.165, G_B: 0.518, cycle_B: 0.731, clip_style_AtoB: 7.184, clip_style_BtoA: 7.227, edge_AtoB: 2.673

[Rank 0] (epoch: 114, iters: 840, time: 0.084, data: 0.035) , D_A: 0.081, G_A: 0.341, cycle_A: 0.776, D_B: 0.230, G_B: 0.767, cycle_B: 0.769, clip_style_AtoB: 6.988, clip_style_BtoA: 7.285, edge_AtoB: 1.925

[Rank 0] (epoch: 114, iters: 860, time: 0.088, data: 0.036) , D_A: 0.091, G_A: 0.434, cycle_A: 1.033, D_B: 0.108, G_B: 0.563, cycle_B: 1.046, clip_style_AtoB: 6.945, clip_style_BtoA: 7.270, edge_AtoB: 2.015

[Rank 0] (epoch: 114, iters: 880, time: 0.108, data: 0.037) , D_A: 0.218, G_A: 0.103, cycle_A: 1.318, D_B: 0.125, G_B: 0.494, cycle_B: 0.936, clip_style_AtoB: 6.984, clip_style_BtoA: 7.305, edge_AtoB: 2.511

[Rank 0] (epoch: 114, iters: 900, time: 0.091, data: 0.042) , D_A: 0.104, G_A: 0.590, cycle_A: 1.180, D_B: 0.192, G_B: 0.297, cycle_B: 1.365, clip_style_AtoB: 6.844, clip_style_BtoA: 7.367, edge_AtoB: 2.134

[Rank 0] (epoch: 114, iters: 920, time: 0.088, data: 0.041) , D_A: 0.195, G_A: 0.142, cycle_A: 0.975, D_B: 0.144, G_B: 0.494, cycle_B: 1.006, clip_style_AtoB: 6.891, clip_style_BtoA: 7.348, edge_AtoB: 1.835

[Rank 0] (epoch: 114, iters: 940, time: 0.098, data: 0.036) , D_A: 0.132, G_A: 0.588, cycle_A: 0.925, D_B: 0.055, G_B: 0.549, cycle_B: 1.169, clip_style_AtoB: 6.910, clip_style_BtoA: 7.195, edge_AtoB: 1.079

[Rank 0] (epoch: 114, iters: 960, time: 0.102, data: 0.038) , D_A: 0.097, G_A: 0.442, cycle_A: 0.952, D_B: 0.113, G_B: 0.667, cycle_B: 1.186, clip_style_AtoB: 6.836, clip_style_BtoA: 7.297, edge_AtoB: 1.830

[Rank 0] (epoch: 114, iters: 980, time: 0.096, data: 0.038) , D_A: 0.071, G_A: 0.468, cycle_A: 1.166, D_B: 0.096, G_B: 0.815, cycle_B: 0.817, clip_style_AtoB: 6.938, clip_style_BtoA: 7.227, edge_AtoB: 1.855

[Rank 0] (epoch: 114, iters: 1000, time: 0.104, data: 0.036) , D_A: 0.124, G_A: 0.544, cycle_A: 0.970, D_B: 0.147, G_B: 0.318, cycle_B: 0.914, clip_style_AtoB: 7.027, clip_style_BtoA: 7.273, edge_AtoB: 2.681

[Rank 0] (epoch: 114, iters: 1020, time: 0.090, data: 0.038) , D_A: 0.143, G_A: 0.506, cycle_A: 0.930, D_B: 0.130, G_B: 0.516, cycle_B: 0.827, clip_style_AtoB: 6.875, clip_style_BtoA: 7.258, edge_AtoB: 1.822

[Rank 0] (epoch: 114, iters: 1040, time: 0.086, data: 0.041) , D_A: 0.162, G_A: 0.592, cycle_A: 0.828, D_B: 0.148, G_B: 0.585, cycle_B: 1.035, clip_style_AtoB: 6.836, clip_style_BtoA: 7.273, edge_AtoB: 1.466

[Rank 0] (epoch: 114, iters: 1060, time: 0.087, data: 0.046) , D_A: 0.140, G_A: 0.389, cycle_A: 1.116, D_B: 0.093, G_B: 0.419, cycle_B: 0.874, clip_style_AtoB: 6.816, clip_style_BtoA: 7.402, edge_AtoB: 2.497

[Rank 0] (epoch: 114, iters: 1080, time: 0.090, data: 0.038) , D_A: 0.086, G_A: 0.576, cycle_A: 1.029, D_B: 0.163, G_B: 0.530, cycle_B: 1.255, clip_style_AtoB: 6.949, clip_style_BtoA: 7.285, edge_AtoB: 2.004

[Rank 0] (epoch: 114, iters: 1100, time: 0.097, data: 0.037) , D_A: 0.084, G_A: 1.010, cycle_A: 1.082, D_B: 0.107, G_B: 0.334, cycle_B: 0.764, clip_style_AtoB: 6.906, clip_style_BtoA: 7.305, edge_AtoB: 2.222

[Rank 0] (epoch: 114, iters: 1120, time: 0.100, data: 0.042) , D_A: 0.081, G_A: 0.431, cycle_A: 0.948, D_B: 0.152, G_B: 0.425, cycle_B: 0.984, clip_style_AtoB: 6.875, clip_style_BtoA: 7.336, edge_AtoB: 2.283

[Rank 0] (epoch: 115, iters: 20, time: 0.102, data: 0.042) , D_A: 0.051, G_A: 0.532, cycle_A: 0.858, D_B: 0.076, G_B: 0.490, cycle_B: 1.578, clip_style_AtoB: 6.844, clip_style_BtoA: 7.305, edge_AtoB: 1.702

[Rank 0] (epoch: 115, iters: 40, time: 0.090, data: 0.036) , D_A: 0.280, G_A: 0.137, cycle_A: 0.915, D_B: 0.094, G_B: 0.381, cycle_B: 1.208, clip_style_AtoB: 6.949, clip_style_BtoA: 7.344, edge_AtoB: 1.750

[Rank 0] (epoch: 115, iters: 60, time: 0.085, data: 0.041) , D_A: 0.066, G_A: 0.745, cycle_A: 1.187, D_B: 0.170, G_B: 0.398, cycle_B: 0.933, clip_style_AtoB: 7.102, clip_style_BtoA: 7.340, edge_AtoB: 2.051

[Rank 0] (epoch: 115, iters: 80, time: 0.089, data: 0.043) , D_A: 0.143, G_A: 0.427, cycle_A: 0.950, D_B: 0.196, G_B: 0.313, cycle_B: 0.924, clip_style_AtoB: 6.816, clip_style_BtoA: 7.246, edge_AtoB: 1.947

[Rank 0] (epoch: 115, iters: 100, time: 0.101, data: 0.033) , D_A: 0.070, G_A: 0.575, cycle_A: 1.185, D_B: 0.112, G_B: 0.594, cycle_B: 0.913, clip_style_AtoB: 6.949, clip_style_BtoA: 7.258, edge_AtoB: 2.140

[Rank 0] (epoch: 115, iters: 120, time: 0.095, data: 0.048) , D_A: 0.091, G_A: 0.795, cycle_A: 1.463, D_B: 0.110, G_B: 0.410, cycle_B: 0.799, clip_style_AtoB: 6.973, clip_style_BtoA: 7.152, edge_AtoB: 3.367

